12480:0,0,0,-30,-10,82,80,72,-6,80,0,0,0,1
12482:0,0,0,-21,-7,51,49,47,-4,49,0,0,0,1
12484:0,0,0,-21,-7,51,49,47,-4,49,0,0,0,1
12486:0,0,0,-6,-2,30,32,27,-1,30,0,0,0,1
12488:0,0,0,-8,-2,44,48,46,-1,46,0,0,0,1
12490:0,0,0,-10,11,6,5,7,8,0,0,0,0,1
12492:0,0,0,-15,30,55,47,60,50,55,0,0,0,1
12494:0,0,0,-10,17,31,25,33,28,31,0,0,0,1
12496:0,0,0,-1,7,4,7,10,4,8,0,0,0,1
12498:0,0,0,-10,11,6,5,7,8,0,0,0,0,1
12500:0,0,0,-15,30,55,47,60,50,55,0,0,0,1
12502:0,0,0,-10,17,31,25,33,28,31,0,0,0,1
12504:0,0,0,-1,7,4,7,10,4,8,0,0,0,1
12506:0,0,0,-10,11,6,5,7,8,0,0,0,0,1
12508:0,0,0,-15,30,55,47,60,50,55,0,0,0,1
12510:0,0,0,-10,17,31,25,33,28,31,0,0,0,1
12512:0,0,0,-1,7,4,7,10,4,8,0,0,0,1
12596:0,0,0,-15,15,6,9,12,6,6,0,0,0,0
12598:0,0,0,0,0,0,0,0,0,0,0,0,0,3
12601:0,0,0,0,0,1,1,1,1,1,0,0,0,3
12603:0,0,4,0,0,0,0,4,0,0,0,0,0,0
12605:4,0,0,0,0,4,0,0,0,0,0,0,0,0
12608:0,0,0,0,0,0,0,0,0,0,2,0,0,5
12610:0,0,0,0,10,0,0,0,0,0,0,0,0,5
12612:0,0,0,10,0,0,0,0,0,0,0,0,0,5
12637:0,0,0,0,0,11,12,10,11,-1,0,0,0,3
12638:0,0,0,0,0,11,12,10,11,-1,0,0,0,3
12639:0,0,0,0,0,11,12,10,11,-1,0,0,0,3
12658:10,-1,40,10,0,2,3,1,10,0,50,0,0,0
12691:0,0,8,0,0,0,0,8,0,0,0,0,0,0
12692:8,0,0,0,0,8,0,0,0,0,0,0,0,0
12765:0,0,0,0,95,0,0,0,0,0,0,0,0,0
12766:0,0,0,0,95,0,0,0,0,0,0,0,0,0
12767:0,0,0,0,95,0,0,0,0,0,0,0,0,0
12768:0,0,0,0,95,0,0,0,0,0,0,0,0,0
12773:0,82,0,0,0,0,0,0,0,0,82,0,0,0
12774:0,82,0,0,0,0,0,0,0,0,82,0,0,0
12788:0,0,0,0,75,0,0,0,0,0,0,0,0,0
12795:7,-1,28,10,0,2,3,1,10,0,35,0,0,0
12796:7,-1,40,10,0,2,3,1,10,0,50,0,0,0
12797:38,-2,32,0,0,0,1,0,0,0,42,0,0,0
12806:-8,-8,-8,12,-12,50,52,48,15,0,0,0,0,0
12807:-12,-12,-12,-8,12,0,0,0,24,52,0,0,0,0
12808:0,100,60,0,0,0,0,0,0,0,88,0,0,2
12809:0,100,60,0,0,0,0,0,0,0,88,0,0,2
12810:0,0,0,-6,-2,6,7,5,-1,6,0,0,0,0
12811:0,0,0,-30,-10,21,20,12,-6,20,0,0,0,0
12812:0,0,0,-21,-7,11,10,10,-4,10,0,0,0,0
12813:0,0,0,-6,-2,6,7,5,-1,6,0,0,0,0
12814:0,0,0,-30,-10,21,20,12,-6,20,0,0,0,0
12815:0,0,0,-21,-7,11,10,10,-4,10,0,0,0,0
12817:0,0,0,0,0,63,65,75,2,57,0,0,0,3
12821:0,0,0,0,0,53,55,73,30,52,0,0,0,3
12825:0,0,0,20,0,53,55,73,2,52,0,0,0,3
12829:0,0,0,0,0,39,41,50,1,45,0,0,0,1
12831:0,0,0,0,0,53,55,73,2,52,0,0,0,3
12848:0,0,81,0,0,0,0,0,0,0,79,0,0,0
12851:10,10,10,10,10,3,3,3,3,3,6,0,0,3
12853:10,10,10,10,10,3,3,3,3,3,6,0,0,3
12899:0,0,0,25,0,2,3,1,15,0,0,0,0,0
12900:0,0,0,25,0,2,3,1,15,0,0,0,0,0
12902:55,70,0,17,0,0,3,3,17,0,72,0,15,0
12904:55,70,0,25,0,0,3,3,17,0,72,0,15,0
12924:0,0,0,0,60,0,0,0,0,0,0,0,0,0
12926:0,0,0,0,60,0,0,0,0,0,0,40,0,0
12929:0,0,0,-5,-5,0,0,0,0,0,0,0,0,0
12931:0,0,0,-5,-5,52,55,58,0,50,5,0,0,0
12954:25,24,23,-3,-2,25,24,23,-3,-2,6,0,0,0
13068:0,0,0,0,0,9,9,9,9,9,0,0,0,0
13069:0,0,0,0,0,9,9,9,9,9,0,0,0,4
13072:0,0,0,0,0,45,45,45,45,45,0,0,0,3
13073:0,0,0,0,0,30,30,30,30,30,0,0,0,3
13074:7,-1,25,10,0,2,3,1,10,0,32,0,0,0
13075:7,-1,25,10,0,2,3,1,10,0,32,0,0,0
13076:7,-1,25,10,0,2,3,1,10,0,32,0,0,0
13077:7,-1,25,10,0,2,3,1,10,0,32,0,0,0
13078:7,-1,25,10,0,2,3,1,10,0,32,0,0,0
13080:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13081:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13082:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13083:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13084:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13085:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13086:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13087:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13088:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13089:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13090:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13091:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13092:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13093:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13094:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13095:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13096:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13097:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13098:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13099:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13100:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13101:85,110,0,-4,0,-1,4,5,0,0,118,0,0,0
13103:1,1,1,1,1,1,1,1,1,1,1,0,0,0
13104:0,0,0,-30,-10,32,31,24,-6,31,0,0,0,0
13105:0,0,0,-30,-10,41,40,30,-6,40,0,0,0,0
13106:0,0,0,-30,-10,46,44,38,-6,44,0,0,0,0
13107:0,0,0,-30,-10,65,63,55,-6,63,0,0,0,0
13108:6,4,-2,0,0,0,2,1,0,0,7,0,0,0
13109:11,8,-2,0,0,0,2,1,0,0,12,0,0,0
13110:16,11,-2,0,0,0,2,1,0,0,17,0,0,0
13111:23,18,-2,0,0,0,2,1,0,0,24,0,0,0
13112:0,0,0,-21,-7,11,10,10,-4,10,0,0,0,0
13113:0,0,0,-21,-7,17,16,15,-4,16,0,0,0,0
13114:0,0,0,-21,-7,24,22,20,-4,22,0,0,0,0
13115:0,0,0,-21,-7,33,31,29,-4,31,0,0,0,0
13117:0,0,0,-8,-2,8,10,9,-1,9,0,0,0,1
13118:0,0,0,-8,-2,13,15,14,-1,14,0,0,0,3
13119:0,0,0,-8,-2,18,22,20,-1,20,0,0,0,4
13120:0,0,0,-8,-2,27,31,29,-1,29,0,0,0,5
13121:2,0,0,2,0,2,0,0,2,0,0,0,0,2
13122:4,0,0,4,0,4,0,0,4,0,0,0,0,4
13123:5,0,0,5,0,5,0,0,5,0,0,0,0,5
13124:6,0,0,6,0,6,0,0,6,0,0,0,0,6
13125:0,0,0,0,0,0,0,0,0,0,0,0,0,1
13126:0,0,0,0,0,0,0,0,0,0,0,0,0,1
13127:0,0,0,0,0,0,0,0,0,0,0,0,0,1
13128:0,0,0,0,0,0,0,0,0,0,0,0,0,1
13129:0,0,0,-3,-1,2,3,4,0,0,0,0,0,0
13130:0,0,0,-3,-1,5,6,7,0,0,0,0,0,0
13131:0,0,0,-3,-1,7,8,9,0,0,0,0,0,0
13132:0,0,0,1,1,10,11,12,0,0,1,0,0,0
13137:0,0,0,-3,-1,4,5,3,-1,4,0,0,0,0
13138:0,0,0,-3,-1,7,8,6,-1,7,0,0,0,0
13139:0,0,0,-3,-1,9,10,8,-1,9,0,0,0,0
13140:0,0,0,-3,-1,10,11,9,-1,10,0,0,0,0
13141:12,12,12,0,0,1,1,0,0,0,12,0,0,0
13142:15,15,15,0,0,1,1,0,0,0,16,0,0,0
13143:17,17,17,0,0,1,1,0,0,0,18,0,0,0
13144:24,24,24,0,0,1,1,0,0,0,28,0,0,0
13196:0,0,0,-5,-5,0,0,0,0,0,0,0,0,0
13197:0,0,0,-5,-5,52,55,58,0,50,5,0,0,0
13198:0,0,0,-5,-5,0,0,0,0,0,0,0,0,0
13199:0,0,0,-5,-5,52,55,58,0,50,5,0,0,0
13202:0,0,0,0,0,1,1,1,1,1,0,0,0,4
13221:0,0,0,0,0,9,9,9,9,9,0,0,0,0
13235:0,0,0,8,0,5,5,5,8,5,0,0,0,0
13237:0,0,0,-12,12,5,5,5,5,0,0,0,0,0
13239:2,2,2,-4,-1,22,22,22,0,0,5,0,0,0
13241:-2,38,32,0,0,0,1,0,0,0,42,0,0,0
13243:38,-2,32,0,0,0,1,0,0,0,42,0,0,0
13263:0,0,102,0,0,0,0,0,0,0,85,0,0,0
13265:75,40,-4,1,0,0,0,0,1,0,75,0,0,0
